Temperature,Humidity,MQ135,MQ4,Vibration,Wet_Bulb,Explosion_Risk,Safety_Score
26.78650626087359,89.19467255889582,11.414943183608122,88.12042488448813,14.79353922480914,25.34171000268496,0,72.53674117411664
18.549949144085286,75.9385542396613,26.616172859658757,78.3982635611292,81.98154105847244,15.647544412066704,0,44.99622347933361
25.726026413111537,63.752423420980705,3.9328037274720504,63.950193328886925,13.92085086862238,20.70956190472601,0,85.93395232341214
22.80096734486558,85.66002544292513,3.683522420189532,22.243809884932986,11.332230378093211,20.961512673069247,0,90.714178665777
24.961768273132638,32.120320155801785,0.8658984948565268,6.5227673564276545,7.0431288830403105,14.962914602549109,0,89.01143629307253
27.3134451710556,43.6664824773969,5.842428390648154,12.22054391590233,8.469503033344576,18.91510390515878,0,91.40621959304234
32.78895807236453,75.22451335502583,15.193830006964703,100.06251272348435,16.871558103271195,29.044704348438234,0,63.20592450042146
29.038016757003128,65.21162534379687,4.5293829235343805,97.36153057053707,13.92923206578075,23.957845008167062,0,77.41931061366826
29.53838326700557,74.08270476686248,41.0485640524582,151.37234801746155,13.789615170056193,25.792910696417586,0,51.05257873737963
22.522403055772187,65.96611283647913,6.017814366583171,3.951546295876914,3.1826749190726904,18.088855129587603,0,92.66832924181124
23.596229551986347,73.56418541905809,8.31111543111669,38.48079835362842,19.543881366888677,20.115291081582345,0,85.30879870440907
36.993625091756556,52.78395768510214,2.483124225135995,52.30332285050208,77.04244922938591,28.875054919793808,0,54.534706812895784
24.323994826183768,73.55729129119536,9.297785710271674,62.00718732967633,9.43428731684512,20.80002020782588,0,84.80559566120934
36.28104126028648,79.91621792311376,1.5167109840458297,51.62202252929986,17.079553202463384,33.14563219858793,0,68.66780955634407
26.784694005595668,83.30825905896849,12.870763759381362,73.4862746299716,14.615766752525222,24.51212414692005,0,74.57588218609034
28.01143968071752,95.2033144197305,13.191102390542708,22.273089062595883,19.77331271731245,27.400564278628547,0,73.48518924142209
33.35182580114965,68.6614766525358,21.920738220806115,9.887971828419031,3.165304207089453,28.494411076630296,0,74.25411568944645
34.35946210969328,69.10866630270769,3.2674995375494804,11.444462070563048,4.031406088656365,29.50517000976374,0,81.62024697997123
27.44593719860456,42.15241303739228,8.40183130541958,0.602550605235137,10.504044271296864,18.758751102836555,0,90.37560785058923
26.058784732392304,57.02882898292363,11.600558546450587,21.56391132970887,12.419900809830953,20.004259577357296,0,87.89697329115756
27.720397757388934,62.10376888990081,10.525757102012586,4.811452890570922,17.76141454688357,22.27387499505553,0,84.92469215172547
29.689787641160592,80.75479328414532,3.697883318577571,19.392706741765025,6.589890925679743,26.94502872214936,0,83.59761427475075
32.45651843434878,55.83498313865556,1.090258133965136,49.47131538952916,8.367316983118357,25.471928073694603,0,83.51074162248315
28.02114929497076,76.94510029623248,9.752934728438609,112.44181718897161,19.819996179942173,24.783241097675397,0,70.09782387705638
31.094431490115767,64.9756742455493,6.540412633931329,91.5059283929291,9.848936366078583,25.803750659699304,0,75.59059606549961
36.1917986613547,62.34247827327857,4.695776678131616,14.562703017744733,12.353766207738932,29.992155143101197,0,77.08968657526161
29.906548061323925,68.73340953699885,13.614784406094127,7.1983191092891055,14.879073268012652,25.31050717840588,0,79.54732402907766
29.55826428002389,59.13265441620736,7.128240070149709,10.72605866654466,12.860388105024716,23.457105522806653,0,85.89081977905246
20.405445874549663,58.56444127861002,2.5718975114695417,176.99996378528326,9.130932435541398,15.186886563554253,0,70.75074056588781
14.846349315854683,39.42821141314828,1.5759183295210517,39.86702773356979,18.383176703184816,8.061687136709267,0,71.19014319921813
29.94187864615084,61.280686890081654,2.99465606294641,10.0753547740592,10.704554391934735,24.152645333659336,0,87.6979836933203
27.52587884359564,57.8004778077691,50.11948405662797,91.86279192138791,4.084846673410748,21.428340176787977,0,62.24985295656168
25.42608662542629,57.26028515976381,13.17368684361579,25.142148861258377,12.071334498956956,19.477348985385692,0,86.09118700382582
29.217651020931722,71.2530959388506,8.592501235929458,114.74183545750203,6.1431138683019535,25.059221838637857,0,74.59302845556095
27.697981354015457,74.87947929185765,6.389597377902393,15.101027397399086,12.131839094867786,24.173321481107806,0,84.99116998469125
33.63890125316949,68.4829175696349,6.062278066719169,24.97959452152858,7.926360593268366,28.73054447994998,0,78.73296459680647
28.43055434129489,79.93122785674211,18.798118530959048,35.15459961321574,9.023527101019006,25.61287764130847,0,75.65832194422987
24.265383574649164,73.63342888745548,4.990436627703465,111.56689413019262,12.641303803322188,20.75526459130968,0,81.00142745172376
32.95083119479644,60.57415715291537,11.722807796633766,101.5354000433141,94.36899194304105,26.747184253005088,0,42.407949070163724
26.91434462526899,58.057155714284306,5.591556207609587,42.70748893157884,6.600320276207924,20.923501890981157,0,89.34811340782962
30.632683418361538,69.6923335515027,34.887385101892406,12.537012429309735,96.9540649892294,26.1363272752606,0,39.780093630155456
25.612946469035997,73.60650664852851,13.380933305780356,25.82181435190085,11.716851748977374,22.02135924275246,0,83.78969579813193
24.75086557251282,85.96766460547248,20.01426865129888,185.72641018216524,-1.5105902553452566,22.903529938672182,0,67.56845983324085
28.42084115092848,82.86759567410144,4.629607911863148,46.79575479737713,10.460606410364857,26.032808667190512,0,80.46953876008999
28.064143217718424,56.877904902392466,17.227533521383275,75.95650096243472,3.1747277846479154,21.76027867105003,0,80.0919225416072
30.399135176834164,63.46990579809108,5.754246245137781,29.87955112884755,5.269232094351597,24.92343444248465,0,84.99335940270218
26.656771233451288,75.06526707376655,8.068986284970247,37.96512645272865,11.64104484214382,23.21511213957535,0,83.46597772216438
18.81820108114801,81.01996667088457,27.331452260647996,28.0142854344591,12.997556205821247,16.51825034249317,0,73.9777021046961
25.836130582058058,79.08454203057188,3.2084243328681215,60.68785878798779,68.45853969426703,23.004096148023383,0,65.00134450130975
31.96909233571908,64.0418325075298,8.693696171550354,95.34875735530176,12.203312784060238,26.448816863572343,0,72.37727995531606
26.513119603784467,46.18966021357225,10.489808920167397,35.399189357594516,15.567606767291695,18.674516249311342,0,84.03774872235996
26.76808298742726,50.01595435631613,11.201004980089428,32.77980250347546,13.930481600521876,19.520840433259785,0,85.75928404265679
32.93188252952969,69.08950271479121,5.151935171365678,20.797478962146425,12.49896337739499,28.176060405155585,0,78.91387278457081
24.440133863705388,70.13338369136518,39.2131159206593,9.74582876184124,77.414767390208,20.434947542966587,0,52.96151538563368
20.285983908785504,48.51980939848423,2.6223070709244682,140.0475356963333,6.322346670462091,13.744416175069912,0,73.19326826735528
27.196844402372527,65.66854416333908,23.738739955179323,18.995695796443034,84.93040117087642,22.33932496814683,0,54.411939266920314
25.579130243756314,74.46836535457675,19.531967543192724,80.64506103199692,8.377837091257566,22.111094798805983,0,76.21025556324244
23.16876840123373,47.73160013739284,33.8084588050322,62.824222958289624,14.38954898876501,16.087043602197387,0,66.14739737536269
27.123107720506546,81.57495802706622,2.073873927915493,78.25134238368838,11.191887024205823,24.592972570710838,0,80.51784093353855
30.45752823623392,59.33703277160262,3.687448699939051,138.047344305453,4.421076443072575,24.296417291606915,0,76.43322313438395
27.953557192160922,83.86419668864977,24.374912992261965,48.82470121495216,16.948876476603928,25.72453137042368,0,68.69365083453698
29.53490536343119,56.99821331336149,1.646033865219651,114.11478772865729,2.5337353448420084,23.08499688760529,0,82.29343051483585
37.06703849257711,49.600617756737314,2.043845084623613,9.177955487078036,9.385569790115435,28.289949867774677,0,82.49683384394656
26.28560569221218,58.12794515237421,4.999579308682642,49.27032911177612,6.97215172348284,20.37375760257065,0,89.68849045613081
29.391743173223347,63.5727781538402,8.615776771324574,73.98096049115796,13.579331685820382,24.022476259443383,0,77.73385728078338
25.453933187004328,59.17280139842779,26.410985972633906,15.848069998601133,93.43383452990732,19.787831259578823,0,53.746835393222064
23.768201400565136,61.7599786764033,6.371196388600816,67.49885473149074,3.3301668450605426,18.644949241705525,0,86.92188458008863
25.07546173291115,70.00947724514286,4.542187306244866,75.36140430060203,9.64064607094613,21.00955365922984,0,85.46488673765722
25.606207142391558,62.43230945305401,9.47931399410129,88.94846743760678,8.817267101795327,20.406865350495664,0,82.8161091995134
29.797378987735627,64.00831409071989,10.758296094189978,18.762528418962628,6.976901397413964,24.46175256094869,0,83.72633647044773
39.74537893350379,39.36160401196106,10.516988033746598,57.22337614954505,10.78519585098384,28.214951689695173,0,73.10167554996815
24.4197828186208,70.87547024015709,6.408408996429054,18.138479891258136,11.981387699434359,20.519149365350327,0,90.20942756482272
25.91687347192269,63.66195053462498,1.5464022576737346,67.16948125032587,6.835014838518538,20.87020883271024,0,88.926199217559
27.68438493444376,89.15439470724306,3.5463085191896613,31.08540724893652,18.478062666390432,26.218680073827034,0,79.63093068264082
29.978994243548737,50.90652249119063,23.016627009600523,45.50852177368962,14.244369151425238,22.43789201147432,0,75.53587325014422
29.317754059773925,37.87557007250729,8.581898422435277,26.879016464327442,8.934431229536054,19.483439891851425,0,89.26816523694808
34.420478969740586,74.27102740895063,5.708648494744914,8.835840255774885,9.085164797167495,30.431270167598907,0,77.5867982099292
15.86803964732396,70.197905274695,18.075091652309766,9.802540433267962,9.754129349864547,12.453277690941562,0,75.41074021697581
16.06535064902164,49.87350469203281,2.991894186776997,4.037130103823615,20.35627727077431,10.301546716321354,0,76.7672342137864
25.520609139949254,42.05376567493863,6.170139783626277,48.12624747644813,10.090367367118318,17.155936676359133,0,84.4727545860413
33.486500937718546,88.06095096026435,8.249946571462289,94.40417946932007,15.901589195888125,31.751455464956575,0,63.50689583793928
20.17175984197202,86.21165585910173,5.190852788022628,1.052848822528776,90.28777158908763,18.467837453219015,0,64.90512104053512
12.961838301531214,27.68814861940806,8.009355198854983,3.426764992745632,10.671937209397404,5.235894137927119,0,69.94917470505615
30.855897031096042,58.126654561152485,6.358832904064594,30.575317586857643,6.5020865175134155,24.449279641651515,0,84.92177015430019
29.21828611851357,89.96288082175849,2.4121671161592224,66.91727251966353,12.069295998388927,27.8442309464528,0,76.3127441041452
22.548957966002853,57.859061633332,8.543598640377857,8.581405484931205,2.981663469747363,17.004060320374876,0,89.38226278863114
23.07230199639535,57.64081648960021,2.553126194156777,15.848769439269372,19.540054254895598,17.43950284276292,0,86.78446280484052
23.15128140182663,60.758610085559475,8.435863653921578,13.198681022637546,11.831178765918693,17.947412051325205,0,87.43959189245703
28.5526765873697,48.18654539347761,22.182610238264694,25.462278524656583,2.2481156453438,20.74171117293523,0,84.50052838721788
24.868423619084965,39.42836383657934,5.901351793314258,12.744527127807267,85.33454120201485,16.180736340151167,0,61.60112883345061
30.470319594877598,80.78820966102123,2.8945032171988507,21.739444815965648,18.582701579387358,27.700996819312092,0,78.63307482104008
13.726866685478045,37.355946406284865,6.675270644360885,65.19750265336927,8.939778438165046,6.9235868958067694,0,67.54806861013776
23.715740674361005,68.70907178163134,3.797804412392925,47.209985529641045,11.712654948647966,19.564288231816935,0,88.82231327234885
22.36973019544475,78.29869239136474,11.888923901474369,4.233344847510011,7.01367313363247,19.581868237317995,0,90.66711487594465
26.71829660813754,43.231605516482624,6.564057952196243,50.77043672090175,11.800950921826107,18.345780510789776,0,85.225947810721
25.309761207549307,51.13597396107393,29.01493221201805,32.41606906835784,2.7626887148642023,18.441435315259355,0,78.99218372175616
31.989218899478832,83.19768782587386,18.734967106918557,136.33533891919393,8.589202320062677,29.536346055180577,0,59.83139603182957
18.703316141699712,72.9933758034056,6.5373742656274585,17.07554768035486,10.625664953848386,15.436043163684655,0,84.6359345267283
28.22745738165376,55.74071439681669,13.098362918944817,64.76173641417353,9.871331025803762,21.721579929258592,0,81.10183132995442
30.791682116058528,83.03373505041756,5.394666998289725,65.62633233635533,81.94924460897745,28.35184062283498,0,50.89585746330798
37.28323718280977,83.09803585181453,7.592534851130725,12.519364546584619,15.174130569279276,34.64606481427964,0,67.92465537526363
25.591170144532626,69.03579039523561,5.533677717830155,116.76761870520546,4.692511793969063,21.35071729808465,0,81.96615272544771
29.622293021762584,51.49759658189505,13.642156865447511,33.783362473886434,2.6732980827751653,22.232116586061316,0,85.56131107987056
18.980686037188175,58.79826944792307,23.251987711985286,56.79754394106163,11.122953166249959,13.943318444131865,0,69.90157836068234
16.04021897843488,69.29580115933085,13.998057440708816,7.882748234920562,12.405351847553861,12.511265354174586,0,76.84447720489746
32.2238718789085,62.17107756278767,15.449077317778626,14.907090395598305,19.73349231182781,26.365156265624194,0,74.6591871325053
27.97219853175965,79.08435767352277,15.46263934975994,44.10740388071631,9.346071407487797,25.049546915605532,0,77.16826242781084
33.892563448992114,42.05338879835996,11.484573934234426,19.211650764927825,4.90414689349048,24.049158117066373,0,84.62809514962696
